velocity_x speed
-0.685566 2.554955
1.944894 2.497416
-0.340843 0.830878
1.810732 3.508250
1.729842 2.988481
-0.793813 2.210894
-0.566668 2.592912
1.367506 1.727409
2.670081 3.136374
-1.874396 2.039660
-0.879920 3.500441
-1.552337 1.905338
-0.944934 1.313899
-1.311445 2.031254
-1.212209 1.969717
-0.183248 1.223978
0.960148 1.412999
0.622075 3.125215
1.628655 1.701004
-0.571706 1.416609
-0.963258 1.200485
0.128793 1.907191
0.791523 1.626814
0.195252 0.601926
-0.859195 2.693338
-1.186119 2.359475
-0.578621 2.183693
2.554275 3.516314
-0.614132 2.174143
-0.346854 0.852257
0.504017 1.719344
0.728577 2.007221
-1.843577 2.000568
1.338058 2.411983
-2.082209 2.266430
1.867241 2.382597
1.983028 3.007775
0.172472 2.039019
-0.162392 1.140954
0.893481 2.897538
1.306203 1.381104
-0.371561 2.133674
0.869083 1.442043
-1.386984 1.399665
-0.573189 1.649306
-0.570835 2.618350
1.796806 2.607418
0.007793 0.185429
0.741815 2.802601
0.513820 1.426887
-2.251114 3.141617
2.123819 3.434402
1.101233 1.578845
-2.173680 2.306137
1.119451 1.165481
1.938678 2.152559
-1.677061 2.635708
-2.845325 3.296987
2.451856 3.717202
3.057691 3.100949
2.153227 2.195871
0.249208 1.474585
0.930669 2.523283
-2.314396 2.698035
-0.213738 0.913372
-1.519351 2.033134
-0.681970 1.580244
-1.289137 2.468393
-1.770716 3.932361
0.081881 1.503012
1.137770 2.165057
1.247914 2.401691
0.205674 1.638872
0.330247 1.940491
2.025610 2.557197
-0.859944 1.813988
0.761424 2.020796
3.416711 3.430966
1.971724 3.356527
0.816344 3.889223
1.434426 1.966962
1.312889 1.341518
-2.716134 4.004041
1.457493 3.796194
-0.018816 1.688662
-0.259230 0.797868
-0.572677 1.141062
-0.223026 1.669629
0.954100 1.302244
-0.544756 0.870045
0.693712 2.108142
1.264037 1.414510
3.012356 3.501405
0.591166 1.713230
-1.287642 1.831282
0.423111 1.759000
-1.441470 1.574951
-1.083838 2.144554
0.076203 0.982280
-1.178183 2.512555
0.861531 0.893760
-0.363640 1.801381
1.712458 2.471722
1.647756 1.787092
0.114104 1.733933
-1.511278 2.416430
0.607700 2.015218
-0.610174 1.772102
-0.022190 1.412421
0.109201 1.696542
-2.263085 2.392168
-1.008029 2.274923
1.857575 2.425203
0.094257 1.545375
0.080398 2.157601
3.021406 3.411739
1.032742 1.601209
-1.153945 2.117294
0.656362 2.717934
0.779993 2.192126
0.955074 1.326042
2.145578 3.001541
1.068527 2.116080
-0.038908 2.745830
0.610950 1.000785
0.806389 3.248211
0.152146 1.150019
1.821817 1.967644
-0.647215 1.073015
0.056173 0.086056
0.506824 1.045755
1.515069 2.498147
1.079579 2.205783
-0.810886 1.156835
0.820823 1.105233
1.144374 1.492212
1.778239 2.202232
-0.580415 1.034176
-1.380084 2.921427
0.703900 0.823975
1.221303 2.297908
-0.610544 1.019124
-1.000018 1.984499
2.394012 2.912432
1.600813 3.373352
1.369746 2.806276
-0.344157 1.768956
-0.676126 0.965001
-0.442959 1.556611
1.215047 1.327504
1.172050 1.621028
-0.598152 1.347968
0.541964 0.730120
-0.454269 1.792023
-0.890499 1.077798
-0.337104 1.069946
0.753478 2.198059
-0.976362 1.157024
-0.292452 1.323748
-0.687831 1.292706
1.045591 1.386260
2.769243 2.813256
0.983209 1.200431
0.257446 1.680683
0.408020 1.856335
-0.642332 0.780870
-0.366051 0.469534
0.234847 0.838619
-1.141020 1.839751
-1.607390 2.168164
1.237969 1.949327
-1.765888 2.437450
2.085984 2.416325
0.988703 1.083681
0.396198 1.591504
-1.410087 1.430455
-1.170292 2.569306
-1.519300 3.026374
-2.220529 2.805103
-2.376701 2.486037
-2.144002 2.804714
-0.149577 1.009880
2.097745 2.623084
0.673299 0.753084
-2.165081 2.993614
-0.868751 2.039889
-0.031163 1.064490
-1.385290 2.944246
0.597461 0.863261
0.816721 1.960617
-0.863899 0.958716
-0.235806 1.689185
1.000830 1.355465
0.186393 0.584098
0.862125 1.238139
-1.496640 1.986341
1.901139 3.105366
1.988509 2.431732
0.290594 1.752310
-0.302385 1.238685
-0.098392 1.089771
-0.971290 2.147724
-0.454944 1.291399
0.033843 1.001373
1.272259 1.681623
-1.108251 1.395537
0.102987 0.678271
1.828138 2.897341
1.358797 1.484135
-2.273778 2.758570
0.790458 1.451256
-0.092827 0.668794
-2.599696 3.488367
2.252001 2.910509
-0.351826 0.945979
0.636049 1.319925
-0.386391 1.341772
0.974064 2.409093
2.633077 2.717812
0.137647 0.601154
0.493272 1.509030
-0.902541 1.925750
1.195896 2.494716
-0.939587 1.987409
-0.598092 2.956134
0.198983 1.609266
1.207153 2.397698
0.035681 2.675319
1.659128 2.338771
0.993223 2.283910
1.689435 2.248012
-0.757794 1.424233
1.393670 2.471639
-1.657730 2.837027
-0.584602 0.993234
-0.591163 1.719154
-0.506364 1.977606
-0.002188 1.119545
0.649328 0.816989
-1.115250 2.280226
0.292881 1.274604
0.918631 2.060376
0.074197 0.950219
-2.149175 2.246855
-0.016691 0.976187
0.384329 0.897034
-0.357965 3.590868
-0.218870 1.464066
0.700329 2.036426
-0.424187 0.762551
1.031412 1.753349
0.853585 1.235378
-0.065001 0.767043
0.369536 1.703194
0.330637 1.220992
1.422809 2.010483
-0.217460 1.572298
-2.602763 3.087549
-0.230730 0.571833
-2.049032 2.114419
0.706414 2.332756
-0.438254 1.138656
-1.181896 1.626045
-1.206166 1.444025
-1.165777 1.624211
0.616342 1.190485
1.035220 1.353545
-0.483654 3.713742
0.151443 2.283739
-0.374299 0.401285
-0.608638 1.013676
-1.079136 2.193106
-0.451533 2.073242
-0.996940 1.873859
1.200367 1.477965
0.112143 1.771452
2.127406 2.248705
1.074738 1.870591
1.498897 1.499074
1.540587 1.697252
0.469390 1.160355
0.516125 1.172298
-1.645543 2.333528
0.501119 2.304820
0.074987 2.091160
1.750769 2.521024
-0.056351 1.037279
1.719628 2.285250
1.131293 2.860686
-0.543386 0.997890
2.273735 2.844712
2.217106 2.443717
1.035197 1.992481
-1.192057 1.469650
-0.528313 1.381378
0.125489 1.800668
0.613650 1.363196
-2.739688 2.883979
-3.217516 4.133068
-2.717300 2.993890
0.316231 1.520601
-2.559307 2.970789
1.857613 1.881295
1.916521 2.460487
-0.054238 0.945789
-0.189502 2.026409
1.371218 2.353079
0.163507 0.764601
-0.392911 2.153651
-0.432986 2.913006
-1.574571 2.103754
-0.334641 1.907169
1.205949 2.057212
0.608259 2.494667
-0.597923 0.637522
-1.648351 1.780700
-0.747943 1.271216
-0.464811 2.059400
0.272822 2.260471
1.706821 1.832048
-1.696505 2.145213
0.921422 1.242767
-1.219907 3.169842
0.298263 1.500162
-0.595175 1.077356
-0.513534 0.698562
0.876830 2.201634
0.046302 1.139899
-0.373626 2.061713
0.112490 1.449111
2.565362 3.254321
0.993587 1.580698
2.049604 2.395132
-1.410100 1.694386
-1.381833 1.981921
-1.205168 1.344455
0.194828 1.800274
-0.929887 1.304654
0.017541 1.493358
-1.395579 2.207613
1.590724 2.152620
0.142849 3.346654
0.803045 1.277516
0.688056 1.008741
-0.412902 1.536043
-0.193589 1.981512
-0.928067 1.360982
1.144498 2.376001
1.516712 2.021253
0.916127 2.382714
1.075066 1.181895
0.283702 1.282910
1.406277 1.816535
0.567913 0.962435
-0.080906 1.290185
-0.358968 1.293676
-0.247494 2.220852
0.240181 2.004317
2.988908 3.632347
-0.951694 1.957632
1.178657 1.209265
1.922355 2.664950
-0.412705 1.447434
0.294666 1.422010
-0.210375 2.426865
1.534602 2.298654
0.461660 1.398895
-0.448598 0.611302
1.230886 1.704332
0.806509 2.795419
-0.890479 1.642439
0.104745 1.944660
0.000849 2.387983
0.177261 0.234628
0.892788 1.422450
1.291076 3.554230
-0.959580 1.063076
1.351560 1.886665
-0.735127 1.093783
0.036149 0.565400
1.820998 1.968582
-0.232532 0.502137
-1.427671 1.540698
-0.150856 2.582434
0.011234 1.918642
-0.941659 1.622141
0.362778 1.332290
1.772486 2.072326
1.504810 2.232422
-0.481949 1.498779
0.114480 2.206496
1.298210 3.088628
-1.587112 3.254074
0.344015 0.514583
1.051563 1.176813
0.057700 1.808151
0.423955 1.204518
0.087591 0.728911
-0.408300 1.353821
0.111887 0.646584
0.670744 1.867404
1.896485 2.095376
-0.297835 3.607949
-1.128045 2.620230
-0.458220 1.931693
-0.350067 0.872881
1.801321 2.072704
0.403568 1.017049
1.198257 2.403434
1.669347 1.927914
0.959237 2.140079
-0.333794 1.157886
0.984654 1.555256
0.739562 2.987109
-1.631519 2.074826
-1.103737 1.763579
2.145420 2.876781
0.480849 2.239903
0.174872 1.974458
-0.167380 1.412236
0.488444 1.969574
0.763004 1.583941
1.577747 1.841802
-0.753438 1.405258
-0.229311 0.749537
-1.009910 1.246881
-0.371404 0.820772
0.845127 1.191534
-0.972838 1.729631
0.966537 1.189728
0.293319 2.838146
1.734747 1.776231
0.359666 2.179171
-0.014950 2.029305
-0.452931 1.781290
1.366934 1.604766
-1.252237 1.542611
-1.105789 3.150763
-0.895734 2.368489
-1.522408 2.233936
-0.564505 0.727923
0.550819 0.874387
1.423785 2.262881
-1.268040 2.130197
-1.678283 3.313244
1.641497 2.046938
0.209025 3.278414
-1.323636 3.125726
-1.282583 1.811009
-0.682693 1.485324
-1.059953 2.269433
1.231574 1.539573
0.441757 0.523623
-1.142034 1.271349
0.912987 1.652166
-1.644776 3.837260
0.392414 1.124304
1.820640 2.589739
-1.127498 2.307639
-0.821039 1.435270
-0.705088 1.278124
-1.253120 1.541906
-0.585867 2.475451
-0.157278 1.031693
-0.213497 0.921580
-0.548651 2.128301
0.441481 2.457074
0.586054 1.447308
1.718473 1.856488
0.958046 1.592391
-0.488701 1.818072
1.826168 1.896891
1.604970 1.722841
1.710631 2.111951
-0.972371 3.097765
0.654139 1.862048
-0.853027 1.796125
-1.120585 1.588448
0.127057 1.824871
0.126015 0.626449
0.171266 0.726458
0.779620 0.808974
-2.133486 2.497190
0.867225 1.013017
-0.498989 1.249282
1.724198 2.626130
-1.360559 1.432729
1.137574 1.331896
-1.224007 1.574484
-0.794730 0.962571
-0.676121 1.207286
-2.675861 3.419023
-0.085136 4.385862
1.822209 1.826024
-0.104883 0.661286
-0.343715 2.721421
1.415714 1.789812
-0.556876 1.306866
-1.082814 1.244006
-0.420648 2.099954
0.498635 0.781835
-2.420229 2.530880
-0.485056 0.995731
-0.738054 0.960345
0.505691 1.580720
0.721529 0.917397
0.730014 1.738494
0.226342 1.762148
0.752841 1.134501
1.016983 1.937871
0.931429 1.797241
-1.307113 2.522950
-0.801247 0.991143
0.927614 2.118469
-0.006321 1.803250
-1.282078 1.982706
0.758782 1.503254
-0.800430 1.142484
1.299736 1.638407
-0.538847 2.368159
-1.132388 1.449521
-1.508303 1.830094
-0.543930 3.373082
1.276958 1.470191
-0.927942 1.313603
0.311804 0.557617
-0.556432 0.586330
-0.258999 0.988944
0.428619 0.772196
-0.418014 3.550465
0.243206 0.906030
1.322733 2.694746
0.341018 1.411320
0.031551 0.761567
0.439495 1.290276
-0.055638 1.187891
-0.206960 2.010568
-0.191706 2.173400
-0.759179 1.880418
-2.214200 3.536683
0.047041 1.554928
1.895913 2.668700
0.348931 2.890917
0.318224 2.773533
0.056384 3.040269
0.311147 1.380669
1.848825 2.678996
0.371666 1.759737
-2.658583 2.939100
0.130270 2.715048
-0.296128 0.509179
0.459333 0.638847
-2.353504 3.280276
0.781320 2.691459
0.166058 1.089989
-2.392553 3.292277
0.376644 2.177892
1.516179 1.689248
-1.887581 2.393840
-1.159512 1.233507
-1.325603 2.107907
0.728812 2.118395
-1.344053 2.650502
-0.969153 1.420808
-0.974577 2.088271
1.208832 3.256145
0.163867 1.470694
1.499463 3.414184
-1.381545 2.794632
-1.077836 3.197156
1.782537 1.805660
0.601748 2.575211
-0.260162 1.973721
-2.624573 3.268008
0.001422 2.828678
-1.393284 1.537776
-0.412062 2.656187
-2.090269 2.324749
0.374316 3.435323
1.789271 1.807711
0.335376 1.150397
0.538601 1.192438
-1.914577 2.282574
-0.241239 1.641052
2.101258 3.741223
-0.897644 1.126762
-1.579511 1.729785
-2.560008 2.723578
0.226484 1.376559
-1.444160 1.634653
0.653682 0.882248
0.413513 1.175905
1.787223 1.801788
1.827576 2.376951
-2.253896 3.069537
0.265425 2.921217
1.661940 2.557453
0.262303 4.047051
-0.902841 2.126987
-1.537770 4.389194
-0.199461 2.558949
0.013108 1.781519
0.242999 1.909735
0.384270 0.620808
-0.821904 3.036051
-0.995278 1.238506
1.200438 2.311463
2.425691 2.858402
-0.217665 2.112458
1.811884 2.355882
-1.081662 2.052022
-0.675144 2.286018
2.364236 3.707271
0.024252 1.944783
0.736402 1.712005
-0.605146 2.055127
0.806065 1.563439
-1.072004 1.375762
0.982051 2.012304
-0.562500 1.527008
-0.160089 1.856542
-1.542912 1.713842
-0.409527 1.685018
0.641446 1.654801
0.648242 1.359479
0.980871 1.962905
0.204254 2.015666
-0.460541 2.619725
-1.312996 2.161428
0.699934 1.556374
0.158542 2.179313
0.766708 2.429785
1.670367 2.008950
-0.714719 0.784598
0.041198 0.289551
2.459811 3.119812
-0.010533 2.256004
1.701188 1.764063
-0.592130 1.329029
1.854764 2.521360
-0.530798 2.078009
-0.323332 0.997764
-1.006662 1.715762
-1.104534 1.177382
0.538420 1.240294
-1.483193 1.513585
-0.236265 3.409467
0.169150 1.768686
-0.191631 3.102621
-0.711913 0.817219
0.498018 1.539801
-1.416630 2.122309
-0.741041 2.310504
1.205555 1.688412
0.297623 0.579623
-0.792121 1.461962
2.203661 2.514067
-1.447772 1.891546
-1.562313 2.049980
-0.344763 2.442877
2.251089 2.405659
0.878150 2.341684
0.548623 0.768900
0.078522 0.570613
-0.501863 1.275126
2.393188 2.667893
-1.873750 2.381535
3.109295 3.924178
-0.732798 1.686457
-1.440744 1.829755
-2.054323 2.625867
0.711106 0.756586
-0.794949 1.224251
0.272990 1.068783
0.211483 2.266521
-0.513201 0.543910
0.210937 2.301610
0.469893 1.293374
-1.172758 2.098023
0.737357 1.603169
2.064922 2.316222
-3.149971 3.211498
0.000956 1.018402
-0.456964 0.946470
2.543598 4.087872
-0.276735 0.875837
-0.232302 2.068363
1.863188 2.115510
2.374543 3.159030
0.185375 1.937283
-1.170018 1.531281
-1.650778 2.042296
-0.542860 3.113058
-1.610021 1.739914
-1.581131 2.604144
-0.628992 1.167153
0.138006 1.708342
0.833515 0.840093
-1.440207 1.662841
-0.550313 0.804325
0.167790 2.352556
-0.204977 1.311621
-1.173288 1.722733
2.234232 2.828555
0.209769 1.594254
-0.088152 0.368014
0.536265 1.160843
0.157416 1.377515
-0.876616 2.443199
0.224856 1.560125
1.483891 1.571173
0.661671 0.877180
0.224226 1.088530
-0.871902 2.070783
-1.465692 3.313383
-0.043992 0.830653
-1.572630 1.818444
0.741311 1.204715
-0.787896 1.823693
0.594931 1.375314
-1.341245 1.782327
-0.404595 2.439090
-2.383581 3.582949
-0.617208 1.125674
0.310377 0.704433
1.725246 5.212029
0.293176 1.153005
-0.408775 0.807830
0.144321 4.490594
1.965875 2.152584
1.337579 2.167992
-0.517520 0.705051
-0.292744 1.520707
0.042540 2.759368
-0.412966 1.048310
0.868554 1.414814
-0.213203 1.774652
1.116152 1.851732
0.672028 1.262994
1.458279 1.714159
-0.418556 0.645284
0.783146 1.034904
0.443315 1.605572
-0.183314 0.416970
-0.743813 2.660492
-1.380618 1.725496
0.250108 2.138846
0.812334 1.484339
1.185023 1.354445
1.914511 4.178490
-0.765708 1.456491
-0.185603 3.320163
-0.955246 3.753302
1.165664 1.526418
0.265590 2.618436
-0.339666 0.471986
-1.387307 2.133224
-0.515571 1.301756
0.251620 0.762486
-0.721111 1.613487
0.362847 2.585350
0.117539 0.644253
1.009846 1.709485
-0.790476 1.073612
-3.321810 3.512533
-0.943878 2.035225
1.662043 1.861414
0.411275 1.230622
0.879203 0.970763
-0.095865 1.185798
0.572648 2.967143
1.745120 1.880915
-0.092067 1.705828
1.051772 2.938363
2.991089 3.830829
0.289395 0.433401
-0.137434 0.983203
0.753062 1.349148
0.153519 1.540199
-1.311830 1.431899
1.783010 2.298101
1.954743 1.992091
0.539481 1.073211
-0.496938 1.085068
-1.175387 1.942108
-1.086915 1.996755
0.796915 1.980377
0.020333 1.260006
-0.081171 0.752055
-0.806822 3.240703
-1.468563 2.406864
-0.257767 1.538498
0.553837 1.758202
2.186674 2.282476
-0.294423 0.431080
1.298107 1.373379
-1.573075 2.014185
0.139793 0.621731
1.230922 2.612638
-0.110819 0.549490
-0.640610 1.288989
-0.058811 1.045469
-0.946315 0.986146
0.447004 1.348161
-1.411778 1.669194
-3.741177 4.699500
0.307356 0.882895
0.676707 2.599943
0.931718 3.846042
0.703025 2.403780
0.007307 1.563966
-2.121108 2.242398
0.373101 1.525140
1.825161 2.057038
0.027483 1.103504
4.015534 4.089860
-0.920191 3.381703
0.346266 2.427907
-2.250976 3.253507
-0.872471 1.664672
-0.860727 0.978942
-1.205950 1.780703
-0.875263 1.758189
1.626772 2.163247
-0.707302 1.223134
0.635394 1.311375
-1.503363 3.351988
0.369574 0.892307
-0.115721 2.319728
-0.030271 0.741214
-1.704285 2.635401
-0.142858 1.219508
-0.840083 1.512015
0.105532 2.837494
0.562096 1.193605
-0.137803 1.664294
0.701040 0.725807
-0.541606 2.131471
-0.769056 2.526729
0.082855 1.801734
0.729772 1.482432
0.855962 1.847721
1.120848 1.179018
-0.480691 1.465929
-3.775101 4.575670
0.370439 1.174737
-1.668834 1.723458
1.183565 1.488641
1.750101 3.060047
-1.988793 2.219222
-1.206625 1.858191
-0.930346 1.758730
-0.156965 0.988230
0.023915 0.535795
-1.084756 1.096648
-0.605569 3.502723
-0.881947 1.052936
1.180469 1.726753
-2.130718 2.181480
-1.286338 1.884411
2.563389 3.304524
-0.774703 2.481288
-0.674339 2.395887
-0.563484 1.994404
0.078702 1.039042
0.293652 2.342260
-0.665980 1.202197
0.153124 2.562314
0.395281 1.849598
-2.187959 2.269989
1.783917 2.323805
0.099278 1.156839
0.450172 1.728184
1.002694 1.905817
0.125805 1.437179
0.645104 1.118093
0.036312 1.073811
1.039531 1.334116
-0.911680 2.339257
-0.420158 1.488649
1.248587 1.612253
-2.252134 2.699499
-1.219666 2.694392
1.146315 1.838692
0.705315 1.495588
-0.302940 0.696856
0.534199 0.577726
-1.842998 2.325234
0.433532 3.787306
0.732917 2.005998
0.285232 1.051309
-0.867472 3.081836
-0.689631 1.243765
-0.224942 1.543485
-0.309581 1.861680
-1.388128 2.857391
-0.397463 0.652570
-0.138176 1.021608
-0.372908 1.914187
-0.879027 1.955518
0.369794 0.862746
0.878179 2.640143
-2.333816 3.273581
-0.886724 1.706175
0.785151 1.008828
-1.265073 2.938811
-0.472948 1.056249
-1.505718 2.558428
-1.507397 1.622992
0.536229 2.798050
1.431763 1.650285
1.350920 1.665713
0.313992 1.438818
-1.496259 1.844444
-0.537846 2.304696
1.468137 2.462638
-1.482227 1.577391
-0.379700 1.332328
-0.908203 1.173828
2.357427 3.652744
-0.491020 1.254853
-0.455278 2.210348
-1.710769 2.345201
1.329534 2.225886
-1.849410 2.303227
0.568806 1.219661
-1.065750 2.376869
1.273205 2.019673
-0.686995 1.249003
-1.524883 1.617849
-0.247748 2.347649
0.822641 2.561161
-1.204365 1.734528
0.892876 2.357631
0.383801 0.393932
-0.422678 1.034710
0.881891 0.908428
-0.380101 1.200787
-0.120165 0.557822
-0.205140 1.605502
0.446291 1.415070
0.910503 1.389848
0.904382 1.221939
-0.782253 1.287820
0.428399 1.737727
-1.105111 3.620303
-0.608965 2.258692
-0.174718 3.009940
0.173806 3.012967
-0.457018 2.523927
0.126813 1.621489
1.564658 2.687189
-0.627692 1.917783
-0.546897 1.245998
0.991477 2.014949
0.821368 2.511438
-0.277986 2.444083
-0.349066 1.497679
-0.380018 0.754265
0.420069 0.688165
0.656484 2.142455
0.107940 1.557129
0.046605 2.460617
-0.427524 1.783990
0.030319 1.296525
-1.121637 2.471279
0.104082 2.558376
1.290510 1.955479
-0.818567 2.409155
-0.318871 0.404125
-0.338867 0.813522
1.723969 2.777991
0.910451 1.440074
0.712020 1.864672
-1.731714 1.900794
-1.492579 2.902458
0.339006 1.459676
0.102626 0.863743
0.224532 0.259454
-0.921914 2.650016
-1.243589 1.588581
-1.888113 2.378835
-1.018110 2.303660
-1.919691 2.285096
-1.841654 2.169996
0.017545 1.126141
0.055802 1.947169
1.201575 3.060400
0.605928 3.573248
2.119231 2.200624
-1.271426 2.341235
-0.029189 1.827671
-1.635813 1.659641
0.412440 1.636462
-0.004589 0.886314
0.444173 3.424136
-1.086438 1.428043
1.433951 1.833928
0.763589 1.075875
0.943608 2.449561
0.586734 3.458619
0.702870 1.243375
-0.803172 1.870243
1.530522 1.921856
-2.083948 2.084665
-1.583157 1.773376
-0.442599 2.507418
-1.425548 3.681281
1.406742 2.512192
0.025790 1.706035
0.860221 1.703067
0.839363 1.920740
0.474928 1.820280
-2.109648 2.265978
-1.508305 1.917530
1.297239 1.898048
-1.583946 1.661762
0.636132 1.348446
-0.126683 0.777160
0.740746 0.873211
-2.744628 3.675145
-0.323848 0.781195
0.629356 0.898431
-0.709187 1.771427
-2.268438 2.515679
0.249167 2.702838
-1.569429 2.093809
2.033798 2.283334
-0.566741 1.658195
-0.536592 2.253144
0.403197 1.742481
-0.610949 1.815437
-0.224672 1.795852
0.103900 2.790104
-1.962595 2.134107
-1.607953 1.980993
-0.154031 1.245496
-2.824315 3.182770
1.637623 1.700019
-1.033328 1.611746
3.586737 3.839267
-2.741852 3.153454
-0.880425 1.825245
0.714107 1.585858
0.994186 1.712613
0.600189 2.114859
0.582267 1.118495
-0.394091 2.407857
-0.707655 1.086153
-1.198901 1.528850
1.593749 1.833506
1.140396 1.524107
1.040903 1.285961
-1.327484 2.346757
-0.710939 1.195288
0.595147 0.705104
1.119318 1.928974
0.776130 1.197462
-0.298539 1.760334
1.413600 2.011653
0.886070 2.223389
0.505761 1.350965
0.089599 0.213564
0.926195 1.791430
-0.326850 2.076758
-0.797484 2.283120
-0.112962 2.434068
0.425858 1.113312
0.906079 1.405320
-0.186646 1.262277
-0.644262 2.414595
-0.902991 1.675249
-0.021775 0.904669
0.385864 0.549232
-0.490708 3.246523
-3.514378 4.037019
-0.242723 1.713101
-0.348351 1.014395
0.458081 1.695568
2.240246 2.586996
-0.186696 1.734517
-0.306647 1.141150
-0.321924 0.773439
0.997896 2.310006
-1.350553 2.515996
-0.934573 1.482920
1.317052 1.357773
1.628099 1.737811
-0.170391 2.917747
-0.157644 1.432352
-0.546879 0.566428
-1.087867 1.941213
-2.283548 2.314211
0.551154 1.134794
-0.174852 0.837252
0.722056 1.762942
-0.038369 1.278496
0.824725 1.049306
-1.457184 3.371763
-2.747380 2.830386
-1.140825 1.696526
0.218171 1.442191
